30058.3	20190.2
20939.6	21214.3
19920.8	21361.6
18270.4	23235.7
9429.5	24888.3
6530.7	25114.1
31561.8	25343.3
33416.5	25883.2
27950.6	26419.8
17204.7	26797.6
18027.8	30429.4
24627.7	30516.1
21412.6	32175.6
12353.6	32196.5
18620.1	32285
10299.1	33781.3
30064.2	36163.7
26035.9	38360.3
8994.8	2537.8
14202.2	2738.3
19509.3	3074.8
18212.3	6713.1
28303.2	6802.8
37099.4	8600.4
14166.5	8723.4
20714.2	10277.9
16527.5	11622.3
10134.4	12079.9
15039.1	13192.8
14398	13669.5
10555.3	14026.4
33732.1	14591.9
26201.1	15887.3
11760.8	18170.9
24238.5	18459.3
28737.6	20092.2
5203.5	20732.1
30848.4	21517.5
15249.5	21885.8
24855.2	22500.7
12698.7	23074.1
33898.6	23016.2
34770.8	23280.1
5450	24211.3
20598	25132.2
14232.2	25664
28798.5	26153.5
35918.3	26078.7
24388.4	26313.5
21592.2	26690.8
22288.4	26737.8
32104.6	26740
30341.3	29762.9
28930.1	30974
36840.1	30988
22179.2	31259
25573.7	34826
23945.7	36827.9
27466.9	37074.6
20348.6	38522.2
24163.9	3724.6
18434.2	5235.6
16334.4	5904.1
8191.5	6995.6
30238	7375.1
24449	10485.4
28653.4	10450.1
7112.6	11381
20366.5	13255.1
18760.9	15050.8
11214	15247.5
32602.7	15439.5
33060.5	15331.9
19775.9	15494.8
23661.2	15766.4
30963	17483.1
29736.9	17847.8
4926.2	18444.2
8512.2	18859.8
36395.1	18783.3
22297.2	19232
32055.5	19740.8
24387.2	20109.1
7903.8	20917.1
16190.5	21553.6
15109.1	22263.2
29823.8	23617.6
31513.1	25429.3
34973.8	25436.6
33404.6	25886.2
33870.7	25943.4
21149.8	27482.8
16008.5	28737.9
21887.8	29553.5
17845.3	29970.7
34475.6	29902.1
22408.3	30140.1
18654.4	32290.6
13228.9	34020.6
20821.3	34223.6
13860.2	34947.8
33628.1	7034.1
40366.8	7776.4
17127.9	8065.3
21877.3	8998.7
20703.5	10281
6294	12092.9
8715.5	12613
10544.5	14015.8
7400.5	14338.2
23655	14795.3
13314.3	15844.3
11207.9	16425.5
11683.6	16922.3
27210.9	18511.6
35063.4	19252.9
20560.9	19987.1
5212.1	20740.9
28453.6	20908.4
24269.2	21908.7
2893.4	22706.1
30390.9	22837.6
12705.1	23103.1
18326.1	23200.5
28405.3	24442
6904.5	24750
6515	25125.5
20609.4	25163.2
28831.3	26145.5
25380.4	26499.9
27981.4	26438.2
14147.8	27335.9
11235.1	27431.7
35818.8	28328.9
31793.9	29307.8
26547.6	29602.6
10958.1	29932.3
22169.2	30740.3
22148.7	31230.6
10262.7	33789.2
25553.4	34838.3
14686	2735
20360.8	4451.2
16189.4	5740.9
10620	8830.4
37417	10217.4
24448.6	10496.4
25049.6	10935.1
7099.5	11396.3
10152	12028.3
16625.8	12621
15073.3	13185.3
20346.2	13262
11910.4	14278.6
25351.3	14424.6
11578.1	14856.6
33058.6	15360.1
17249.3	17289.7
29257.2	17930.8
22275.5	19270.5
18595.7	19735.6
28725.8	20079.2
30050.9	20220.9
16194.1	21575.9
33871	23069.8
29842.8	23576.8
14281.6	25661.5
32186.2	25554.9
24157	25904.7
33457.8	25866
35419.3	27383.4
33185.6	28598.3
12407.8	29847.8
22405	30121.2
20752.2	30355.5
30900.3	30579.9
12933.2	31254.4
17165.1	31555.2
12282.2	32228.9
13830.7	34921.7
29587.3	36609.4
23962	36790.6
19504.6	3098.3
24150.6	3739.5
25438.6	4215.7
28308.4	6790.9
24157.9	7991.1
39219.2	8356
14180	8695.6
37168.2	8556.8
5107.9	10959.8
11284.9	10922.4
34828	10716.6
37156.2	11139.8
12270.8	11459.8
11362.9	12223.5
12969.5	12734
15037.2	16090.7
10660.7	16426.1
32436.7	18044.8
24264.1	18419.3
26773.7	19075.1
7889.9	20932.9
15145.7	22224
21253.2	23633.1
31631.3	25354.3
30462.6	26147.6
32115.9	26723.3
14142.8	27319.8
21693.6	28583.8
21888.9	29574.1
34472.9	29854.9
14693.6	5794.8
7465.9	7011
8168.3	6998.8
33122.3	7301.1
33699	7248.1
21884.3	8976.6
25815.6	9021.6
30829.2	10873.6
15094.8	13219.3
14479	13680.9
31824.5	13569.3
10544.8	14036.4
18769.5	15051.1
29655.4	16559.8
16759.5	17624
3920.4	19362
22058.8	19842.7
19932.3	21415.5
2990.6	22657.6
9226.4	22932.9
33858.9	23020.4
18299.5	23226.6
28779.8	23357.1
29795.8	23589.7
6788.1	23665.8
34208.3	24103.1
6529.9	25138.1
35006.5	25487.1
33882.9	29909.9
20708.9	30296.1
36875	31012.7
37620.2	31395.5
21441	32173.4
24751	33033.3
34569.1	33385.7
25546.8	34845.1
28514.9	36821.3
19531.4	3219.6
18391.5	5244.7
14472.1	6909.1
28740.1	10387.1
37409.2	10191.7
34827.8	10755.1
26436.5	11934.6
30731.5	12733.1
4869.3	14006.3
8473	13953.1
7384.7	14366.2
27334.4	15058.3
23670.5	15768
31601.3	16279.1
17237.7	17333.7
8579.2	18869.8
4353.1	21981.5
15088.5	22255.3
12719.8	23079.4
9803.2	24021
6918.8	24729.8
14305.7	25673.2
32111.1	26740.9
11191.8	27434.6
5928.2	27945.7
9057.9	32494.1
20780.5	34152
29398.9	35493.2
22356.5	37493.7
14735.4	5789.9
24031.3	6268.7
40406.4	7782.6
6052.8	8790.8
37918.2	9186.4
32130.6	9841.2
20684.6	10258.7
14836.5	10442.6
12255.8	11449.9
5064.4	11630.4
10138.4	12036.6
14433.6	13722.4
11900.2	14279.2
18774.1	15061.9
33102.4	15284.6
35039.3	17818.7
4917.7	18479.7
24222	18421.9
24381.9	20165.6
16174.1	21560.3
21277.3	23593.2
29828.4	23590
5454	24233.1
34953.3	25430.4
35916.5	26109.9
24432.3	26308.5
31748	29303.1
22424.3	30115.3
35335.3	30670
12886.7	31271.1
37665.6	31395.8
10262.9	33760.9
25553.3	34848.3
23635.4	35843.1
28505.9	36817.4
24128.9	3745.3
25534.1	4211.5
18414	5239.6
17994.8	6579.6
33501.2	8472.4
24456.5	10509.8
34810.3	10720.1
26446.1	11938.6
30924.3	11906.6
12982.4	12703.9
20400	13226.1
31706.7	13578.3
8458.5	13932.2
33739.5	14640.1
4178.5	15039.2
32612.7	15415.4
29627.2	16578.5
16754.1	17626.4
26736.7	19076.8
22279.7	19259.6
27468.7	19782.2
30026.7	20229
15090.8	22245.5
24852.8	22478
33896.6	23030.3
27953.7	26419.9
32056.9	26704.6
21151.6	27470.3
11329.9	27877.1
16789	29372.6
37139.3	29589.6
20723.8	30327.5
28917.9	30964
37906.6	30908.4
15344.2	32122.2
13839.1	34882.1
28264.5	6783.8
37936.8	9172.3
5630.4	9616.7
20689.8	10338
37398.4	10208
14824.3	10433.9
28699.6	10445.1
20491.6	10668.4
25021.3	10963.5
33050.6	15320.9
26251.8	15853.3
28629.7	16624.3
8583.6	18869.5
28688.3	20063.9
35417.5	19991.9
6834.1	20421.7
29864.3	20919.3
10982.1	22605.8
2902.7	22717.3
30411.2	22861.8
21235.5	23605.1
6739.1	23717.7
9784	24029.5
31556.5	25356.3
24130	25886.9
32857.8	25837.9
24391.5	26311.9
25364.7	26514.5
11189.8	27432.5
35405.2	27400.9
15957	28790.7
35314	30672.1
24151.8	3717.3
18415.4	5273.8
21974.3	6023.9
33624.1	7028.1
30331.6	8590
7161.9	11374.1
10149.6	12053.7
16627.6	12580.5
12962.9	12696.1
4078.1	12814.6
20383	13286.1
10552.1	14042.1
23703.1	14757.9
24261.4	16580.3
11646.1	16960.6
16771.5	17636
32444.9	18064
26767.1	19105.1
22279.8	19262.1
29166	19204
27090.9	21221.5
33881.4	22974.8
18317.7	23203.6
29810.3	23594.1
15069.5	25309.4
32119.3	26734.2
21188.5	27436.4
12302.2	32231.6
14193.1	36352.6
21731.1	4176.4
25537.6	4229.2
18014.9	6640.3
5984.7	8840.6
21911.1	8979
37372.1	10181.1
11278.8	10916.1
25016.3	10938.8
12231.1	11460.6
16535	11616.9
26430.3	11910.4
7416	14406.8
18756.9	15089.9
27256.4	18463.3
8594.6	18840.5
32104.3	19717
5194.7	20717.1
7877.9	20889.5
4350.1	21958.4
28893.3	22271.7
11046	22571.7
12015.8	23620.7
31782	23864.5
9790.8	24021.5
6924.8	24743.7
14271.9	25625.6
28806.7	26126.7
25370.5	26491.5
15826.6	28063.1
35875.3	28297.1
21722	28691.2
20744.7	30374.1
28926.4	30977.4
10278.1	33761.1
25526.4	34839.6
25898.4	35572.4
26759.7	36055.8
23960.3	36829.8
24163.2	3726.2
28291.8	6790.5
14484	6932.7
35250.4	7152.3
24687.5	7288.3
14856.5	10430.8
24471.5	10498.4
30907.7	11894.7
8468.4	13901.4
16199	14012.2
34731.9	14925.3
26187.8	15824.8
15070.5	16021.5
29857.8	17833.6
34960.1	17785
22251.8	19290.9
15110	22231.7
23440	22266.8
21257.7	23602.7
24136.2	25884.3
17241	26795.6
32100.4	26726.3
7190.3	27557.2
15968.8	28698.9
26564.9	29682
37166.9	29584.2
34484	29853.9
22170.8	30710.5
12928.6	31273.9
9026.6	32531.8
13255	34034.1
13825	34873.1
21770.2	4133.2
34557.4	6312.7
25600.8	7814.9
17185.3	8127.3
10593.6	8799.4
23292.3	9655.8
20698.5	10277.9
37425.2	10227.6
20507.6	10632.7
37199.8	11128
4887.7	13944.5
23668.9	15793.1
16794.2	17634.7
4934.5	18436.2
13621.5	19076.1
35054.4	19232.8
28746.2	20056
19081.5	22230.7
24852.4	22496.9
11041.1	22592.3
12586.4	23066.7
31560.3	25349.9
34950.3	25449.3
11190.9	27413
13959	28158.6
35723.9	28368.2
21886.1	29564.7
17785.4	29958.5
14460	30388.1
17621	30626.1
35342.3	30632.6
18813.5	30727.3
36853.5	31016.3
17132.3	31533.6
25860.7	35577.9
28476.1	36825.1
13156.7	3019.5
20427.6	3671
16348.6	3891.5
16238.7	5832.1
24347.2	5816.3
37919.7	9173.3
14852.5	10389.3
11293.3	10871.6
12237.7	11465.9
30906.3	11922.7
16622.7	12573.5
8705.9	12578.6
16217.9	14027.4
11192.2	15241.6
26195.1	15864.4
33150.1	16191.1
33612.9	18576
10328.5	19155.5
27456.1	19740.3
30400.8	22847.5
29828.9	23634.6
34249.5	24099.6
28442.9	24459.3
6930.3	24740.3
28786.3	26137.4
25358.5	26520.8
31768.1	29307.7
26567.4	29649.1
22402.2	30122.4
30884.9	30557.3
30403.2	31009
12330.8	32239.4
9071.4	32540.8
30033.9	36144.9
17427.2	36537.6
23929	36828.5
8990.1	2517.6
18402.4	5239.2
26777.8	6597.4
10619	8839.1
25850.4	8963.4
24442.4	10468.6
7091.6	11375.9
30706.6	12691.4
14432.7	13700.2
8483.3	13932.7
10563.7	14021.1
4186.4	15049.8
33118.9	15356.3
32623.6	15440.8
11686.5	16910.2
16773.1	17659.1
8547.6	18855.1
17745	19954.5
7916.4	20929
27072.1	21247.1
15109.7	22264.8
11991.8	23655.6
31673.9	23823.2
8271	26554.7
32104.3	26746.4
21744.7	28622.8
36870.5	31008.2
22363.7	37477.9
16363.1	3885.9
33618.8	7050.3
5587.1	9656.4
37395.2	10185.5
25000.6	10915.7
30897.2	11897.9
8738.1	12625.9
13005.8	12735.7
11232.8	15206.5
23641.2	15794
6237	16580.7
37009.6	19051.3
29157.7	19218.4
35055.4	19242.4
28739.5	20048.2
28450.2	20928.9
12055.4	21691.6
23453.3	22276.9
24843.9	22493.5
2993.4	22631.4
12640.2	23086.9
18298.7	23235.6
20602.6	25106
14241.4	25656.8
24150	25914.9
24558.1	27451.2
21888.4	29554.9
14470.6	30421.6
30893.6	30551.7
35281	30663.1
12275.9	32197.2
15385.1	32133
30040.7	36143.9
13138.7	3016.4
19515.6	3117.6
14531.5	6895.1
8183.5	7015.5
30389.6	8639.6
6002.5	8811.1
10616.2	8826.2
24481.1	10498.6
16520.4	11579.9
26438.8	11953.6
16664.5	12523.9
20300.3	13242.5
32595.1	15449.7
33097.3	15342.2
26209.2	15880.8
16778.5	17649
34997.6	17775.1
29238.4	17894.8
28538.9	20617.8
5217.6	20733.5
16208.2	21536.5
31424	22357.3
25264.4	23221.5
29845.4	23590.1
6520.5	25125.7
17878.8	25145.4
28758	26211.2
35723.5	28371
15942.3	28736.1
21714.3	28658.2
27329.7	28764.8
11088.5	29571.7
37178.5	29596.9
8484.7	32083
9005	2546.7
37112.9	8615.2
21868.7	9012.8
11301.4	10890.2
12238.2	11454.9
24485.7	12439.6
14419.1	13685.7
36380.4	18776
19950.9	18991.5
26760.4	19074
17739.1	19985.5
28731.2	20057.9
11981.4	23680.3
35001.6	25458.2
21657.9	26625.5
25376	26480.4
32097	26730.4
11209.6	27465.5
26567.5	29664
36846.8	31024
17171.5	31554.7
12314.1	32239.3
25901.7	35569.5
26759.7	36054
12796.4	7072
39212.7	8340.2
5618.5	9675
20687.4	10292.2
14850.7	10419.5
31345.6	11307.4
26464.6	11907.2
13023.7	12700.9
30742.9	12673.2
25287.8	14404.3
23715.1	14738.5
15074.3	16046.1
33121.8	16184.5
35016.5	17756.3
16766.2	18923.2
7926.7	20932.1
27070.3	21199.3
24848.1	22492.1
34753.8	22620.3
2893	22703.9
33873.4	23039.5
25223.5	23221.3
24373.6	26264.8
20599	26641.3
14150.4	27307.5
35136.2	28830.7
10911.8	29922.8
12351	29842.3
15317.6	32101.3
13241.9	34036.4
20824.2	34207.2
33144	37101.6
8996.1	2525.6
18034.9	3194.2
16342.5	3857.1
9330.1	6381.8
28264.9	6738.2
32517.9	7351.5
40458	7793.8
23252.6	8873.5
25880.6	8946.4
32108.7	9863.6
37372.6	10189.8
12250.5	11460.5
10189.8	12056.7
6288.5	12109.8
11319.1	12187.4
15034.5	13171.3
20363.6	13268.2
10542.2	14073.3
18745.3	15036.5
11200.5	15240.4
24226.1	16522.1
19215.8	17104.7
26773.5	19083.3
3888.8	19355.3
22051	19855.9
27446.9	19775.4
29828.9	20886.7
4339	21978
18302.3	23219.9
29798.7	23600.1
6775.6	23666.5
12014.7	23663.3
5433.6	24205
28435	24486.4
15838	28050.1
15971.1	28722.7
20710.6	30328.5
28921.3	30981.2
27486.7	37064.8
10671.9	1946.9
7495.3	6996.9
17158.9	8059.3
33496.2	8469.8
25023.3	10925.5
31381.7	11306.7
14410.9	13696
33076.7	15355.8
7519.8	17544.9
8565.7	18878.8
35022.7	19236.2
24392.2	20138.7
28575.1	20607.5
31352.7	21159.1
11015.5	22594.9
29430.1	24354
6941.4	24717.9
17881.1	25148.5
11191.6	27409.1
35840.8	28277.4
21889.6	29590.1
37116	29598.8
36806.7	30981.3
29423.3	35498.4
8954.3	2545.9
19502.5	3111.9
18415.3	5268.8
10598.1	8828.4
37394.9	10211
14863.5	10414.2
37178.8	11119.4
26435.9	11954.3
6281.8	12103.8
34766	12397.2
30743.8	12696.8
4868.5	13981.6
10551.5	14068.3
11902.3	14263.9
7387.8	14390.7
26218.5	15913.5
15103.7	16047.1
33130.6	16181.6
16773	17614.7
28726	20070.7
5177	20719
15114.3	22259.2
31459.2	22379.6
12654	23083
29810.1	23590.7
31691.5	23821.4
28413.4	24495.5
28805.1	26173.1
15605.2	30683.1
17610.3	30643.8
35272.5	30692.3
12936.8	31246.4
22102.6	31198.3
17185.4	31530.2
23603.7	35853.7
24154.2	3702.5
16396.4	3853.2
26777.7	6577.3
32666	7332.2
25579.6	7852.1
21876.4	8997.8
5612.4	9662.6
17548.4	9889.2
20706.5	10266
34863.8	10788.6
11309.1	10932
16634.8	12575.5
25331.1	14426.2
4215.2	15045
32575.3	15428.5
11633.3	16906.1
35005.1	17788
37026.7	19046.1
35052.3	19235.8
18592.6	19726.3
22074.2	19851
17756	19987.1
34724.1	22610.2
28785.8	23377.3
3979	23511.3
9781	23998.5
5446.2	24217.4
33438.4	25871.7
32117.6	26744.1
11207.2	27429.7
35161.7	28801.5
22435.8	30152.3
14486.5	30404
30945.4	30598.4
21231.1	31198.5
15657.6	979.8
7495	6973.8
23294.4	9727
12263	11454.7
26441.6	11924.6
30893.4	11897.3
10135.2	12104
11407.7	12167.5
8700.9	12601.2
8517.6	13962.5
11900.8	14299.7
7433.2	14415.5
18757.1	15052.2
11206.4	15207.3
9863.8	15594.9
19806.6	15451.6
22024.5	15516.2
23639.8	15801.5
32409.9	16919.9
29844.7	17865.6
32455.9	18021.7
24383	20151
28460.9	20824.3
20884	21204.2
12069	21706
12670.4	23111.3
12035.5	23666
21234.1	23614
6533.1	25128.4
30431	26208
20636.1	26650.2
26115.2	28634.4
37125.7	29553.7
33902.8	29951.5
27869.8	31135.2
24743	33041.2
13830.9	34897.3
25853.2	35574.3
23935.7	36808.7
25490.8	38113.9
8975.9	2517.6
15966.5	3020.3
18381.3	5226.3
37919.8	9157.5
14829.9	10427.1
20511.2	10675.1
34876.3	10802.7
25050.7	10938.4
12963.9	12730.3
14393.5	13676
26163.8	13757.9
33836.3	14580.5
8050.3	15791.6
33137.4	16183.1
4947.9	18476.5
19983.6	19001.1
15108.6	22259.7
31433.7	22396.6
11010	22585.3
9308.9	22959
18293.4	23229.2
31729	23811
29426.6	24387.3
28395.8	24494.7
33793.4	25867.9
28801.7	26138.3
7148.9	27595.6
11363.4	27862.5
34449.9	28024.3
10317.1	33756.2
20812.8	34234.9
26755.8	36066.9
17437	36534.6
19481.9	3132.6
16370.9	3855.2
25588.1	4204.8
14542.7	6856.5
35253.1	7142.9
37129.4	8574.5
27134.2	9217.8
20698.5	10277.2
24463.5	10545.4
5139	10911.5
12254.9	11401.9
15803.1	11656.4
16638.9	12594.4
20302.6	13273
31797.7	13561.9
8500.8	13935.9
16220.7	14006.2
4853	13992
10531.9	14082.8
11896	14281.1
11208.4	15208.5
32593.6	15401.8
28648.3	16638.5
37053.8	19066
29151.7	19196.6
22019.9	19857.9
28498	20622.5
7864.8	20908
28897.8	22310.1
32750.1	22575.5
12664.2	23105.6
28726.7	23353.7
6903	24761
9448.7	24911.8
24448.5	26348.7
21620.5	26667.7
21207.2	27446
15939.9	28744.5
27381.6	28771.5
16856.8	29391
31763.4	29286.5
12422.3	29868.3
36865	31037.9
35208	32137.3
14142.4	36374.7
23943.8	36808.2
15681	1000.6
8968.4	2545.7
24149.8	3689.4
7503.5	7013.7
30900.8	11936.1
28683.2	14858.1
29650.6	16605.2
19203.1	17093.5
36412.9	18791.2
29777.9	20889.4
16184.4	21542.6
30778.3	21518.7
24826.6	22502.5
18313.1	23255.5
29825.4	23618.8
11995.5	23665.5
13818.3	24079.7
15091.1	25324.4
34989.1	25443
25372.7	26498.8
34218.3	26715.4
24616	27471.5
11342.2	27827.5
35162	28785
12913	31275.4
9054.5	32564.3
25569.7	34837.7
28472	36832.1
33157.3	37068.9
19492	3124.1
38378.9	9645.2
37409.2	10164.1
14826	10388.3
11292.5	10913.8
7116.8	11364.3
31318.7	11332.3
5107.5	11650.1
8708.8	12564.4
13035.9	12755.9
30752.9	12673.7
20334.1	13239.8
14406.1	13714.9
11921.9	14265
18768.1	15066.5
24407.1	20090.7
30054.1	20212.4
7889.7	20937.4
34761.5	22648.1
30407.5	22878.1
12675.3	23080.8
28774.6	23376.7
12751.3	25273.8
31020	25839.8
33836.8	25897.6
32115.2	26731.9
11196.8	27429.2
7225.2	27558.1
15959.1	28711.3
26128.8	28660.5
14447.6	30417.8
22168.6	30726.5
21331.2	31212.3
34640.5	32263.8
16872.9	33697
25529	38063
28289.1	6762.6
20713.7	10278.1
28030.3	10337.2
33400	11497.1
10580	14041.2
7395.6	14374.6
11209.8	15213.8
32568.9	15396.7
9835.9	15614.1
29837.4	17834.1
13606.1	19065.5
14801.6	19616.4
35410.9	19984.4
28557.8	20562.2
5199.5	20692.2
27762.6	20578.3
15237.8	21879.1
15098.9	22259.4
11029.1	22616
11995.9	23663.2
31726.6	23810.3
34216.3	24198
14765.9	24441.3
24146.3	25913.3
20610.4	26657.8
35106.9	28831
37124.5	29603.3
36838.8	30997.7
12917.8	31248
17432.9	36491
14235.3	2719.1
19511.9	3156.6
16343.7	3857.7
25549.4	4211.7
18356	5204.3
34602	6287
35254.8	7144.5
21873.5	8960.3
14848	10427.3
30897.4	11904.1
6307.7	12139.3
24482.3	12448.9
15037.6	13182.7
26232.5	15883.7
15075.7	16090.4
10676.8	16434.2
29618	16567.3
19246.7	17073
16760.7	17661.6
36398.6	18751
20017.5	18988.2
29092	19197.6
3887.5	19321.8
17715	19976.2
27114.4	21270.9
19881.8	21385.5
4355.1	21951.6
29834.4	23589.5
28449.6	24460.1
28797	26147
24428.1	26321.8
17233.2	26824.7
14123.4	27321.9
11348.7	27876.4
21752.2	28616.9
30894.6	30616.2
22117.8	31209.9
34635.8	32266.5
13850.5	34902.2
25553.8	34821.3
25846.7	35528.9
23635.9	35905.2
26713.4	36094.7
25616.1	7829.2
40440.1	7765.6
37124.7	8606
36233	9739.4
31331.3	11312.3
12958.5	12668.8
20343.9	13325.5
7418.9	14373.3
11905	14263.4
33829.2	14590.3
32575.8	15419.7
22098.5	15554.1
4908.8	18472.9
16784.7	18892.3
18640.4	19689.5
28711.1	20068.7
24375.5	20160.7
30779.2	21501.1
24820.9	22507.9
9772	24034.2
17882.9	25143.7
18986.7	25218.3
24586.9	27435.6
5952.2	27962.1
35782.2	28339.1
12407.7	29884.2
17575.7	30640.7
28472.5	36866.4
32098.6	9851
14828.1	10467.3
7158.3	11413.9
16530.6	11633.5
30925.2	11884.2
22324.9	14816.2
11231.5	15188.2
28635.4	16656.1
11707.6	16907.9
16809.1	17641.9
8604.8	18887.8
29133.2	19182.8
14775.1	19567.9
18290.2	23240.3
21277	23602
9446.9	24875.2
20598.9	25150.4
28811.6	26166.5
30386.5	26172.1
20575.8	26641.2
25357.4	26493.4
17233	26758.9
21649.9	26736.2
11208.2	27488.7
35122.4	28824.7
22174.6	30707.9
17153.3	31549.2
15311.6	32142.8
34639.7	32238.9
9044.1	32534.3
23956.9	36794.3
30892.9	37003.2
19888.1	2007
13167.2	3058.8
24162.9	3720.4
19396.1	4229
9352.5	6394.8
21894.3	8988.7
5614.2	9648.3
37384.3	10124.4
7821.3	10663.4
34853.8	10771.9
37158.6	11131.6
6302.9	12111.3
8691.4	12593.6
4856.7	13960.8
7419	14381.5
23696.6	14760
28680.7	14804.3
18778	15059.9
32592.4	15413.9
9826.1	15607.8
11155.1	16449.7
29874.1	17833.5
35014.1	17777.7
19987.8	19006
36993.1	19042.5
3849.2	19303.5
17772.1	19957.1
23434.4	22294.3
29880.8	23571.7
9797.9	24005.4
34246.8	24142.4
15079.5	25343.6
35012.7	25463.1
24149.5	25881.9
27944.9	26420.4
32085.2	26743.9
34233.3	26736.9
26133.2	28652.8
31743.5	29304.9
30298.2	29743.8
12390.2	29858.3
30403.8	31004.2
37728.6	31374.6
20812.8	34209.7
28490.8	36812.5
27496.5	37022.9
19522.5	3144
16380.9	3873.2
28255.7	6811.9
17509	9856.3
11404.9	12187.7
30687.4	12698.2
20341.9	13237.8
8482.1	13938.3
10534	14074.7
19218.9	17087.6
22260.6	19201.1
14762.3	19620.9
18632.9	19693.8
16153.7	21569.6
12048	21706
11000.6	22587.4
28744.5	23364.2
17904.4	25152.3
14163.5	27337.5
15917.1	28742.1
21265.9	31234.5
22122.2	31204.8
14154	36332.2
17466.1	36543.2
24145.4	3714.9
25527	4206
14699.1	5813.8
26838.6	6584
8192.8	7012.1
35154.6	7176.5
30395.8	8580.5
38006.6	9131.2
5656.2	9683.9
27995	10283.3
6288.6	12081.9
8676.7	12558.5
12961.8	12727.1
11599.2	14860.2
28594.3	14855.6
18771.6	15066.5
6272.6	16586.5
32434.6	18083.5
26767.2	19119.6
3896.8	19343.2
20566.5	19985
29797.8	20885.7
7902.1	20912.3
24857.4	22506.5
33898.2	23033.5
18294.4	23211.9
12000	23626.2
29821.5	23590.1
23277.8	24963.6
14281.8	25682
7437.1	26378
32097.5	26691.4
21202.2	27442.7
17597.7	30653.1
12302.3	32256.5
9046.6	32497.2
16916.8	33754.8
20833.4	34186.5
18369.9	5216.3
28149.1	7854
39225.5	8356.5
37196.9	11083.7
12258	11450.3
31376.4	11318.9
26448.8	11919
34762.2	12092
11921.4	14268.3
25308.9	14426.6
4199.3	15067.1
28677.5	16648.5
24221.5	18440.9
29141.6	19201.5
14726.8	19620.7
36874.1	20425
5167.5	20761.9
28657.6	20720.9
35057	21011.3
16204.2	21510.9
11058.2	22640
5444.1	24209.6
35001.1	25462.7
28804.7	26161.5
30441.3	26168
27958.6	26412.7
9658.4	28760
26117.9	28626.8
21891.9	29572.9
12951.1	31292
13821.8	34875.9
26758.3	36074.4
28481.2	36830.3
19525.6	3136.3
24136.9	3718.9
16376.9	3845.4
25624.9	7811.3
37973.5	9137.6
8905.1	9561.9
7790.4	9750.9
17544.6	9908.6
37413.6	10208.4
14853.5	10428.6
16520.2	11586
16647.7	12582.2
13027.2	12750.7
7405.4	14417.2
11215.8	15213.5
32601.5	15434.3
32482.4	18017.4
13574.6	19046
35081.3	19233.6
18626.5	19726.6
17741.1	19973.6
22056.8	19824
35352.4	19964
4360.6	22005.3
24824.3	22496.3
9492.8	24880.4
15069.8	25299.7
31562.4	25387
17189.5	26813.6
17650.8	30612.1
22114.6	31246.8
19473.4	33874.7
25581.1	34832.2
33137.7	37062.5
15966.1	3031.1
30361.6	8591.7
21907.1	8990.3
6323.2	12117.5
14388.4	13685.3
22287.1	14765.4
23656.2	14794.4
9879.4	15577.2
11164.5	16428.9
15100.5	17571.7
16769.6	17664.7
30060.9	20195.1
29814.1	20895.6
27092.1	21223.9
12056.6	21710.3
11026.7	22600.3
2908.6	22680.1
30392.5	22845.4
18299.2	23220.4
9796.2	24037.5
12800.1	25351.5
24555.4	27430.9
15972.5	28714.6
17808	29946.6
14471.7	30384.2
37832.8	31376.2
17136	31551.5
34414.2	33270.1
10269.3	33776.4
13834.9	34920.2
17427.3	36518.9
23967.5	36847.1
30901	37012.8
8980.8	2567.9
19494.9	3119.9
28094.9	7823.7
17516.9	9927
37440.1	10201.1
12287.3	11436.2
16519.7	11610.3
26441.8	11926.7
10174.5	12049.2
11372.9	12220.6
19090.4	12554.4
8728.1	12612.7
5601.5	14046.2
10556.6	14040.5
11912.9	14276.9
18770.9	15037.3
33188	16194.8
35031.2	17806.1
4915	18439.6
8527.3	18886.1
26720.5	19115.1
29135.6	19218.6
22047.5	19862.9
24391.2	20113.3
7919.8	20896.7
22055	22158.9
12711.4	23096.9
21256.7	23585.7
31545.4	25381.1
33864.1	25930.4
30434.4	26194.6
17238.5	26804.2
35882.2	28262
21715.2	28642.7
21907.9	29576.7
17622.9	30626.8
30354.1	30990.3
36869.1	31021.3
25548.7	34799.4
33131.7	37039
14700.3	2718.7
18403.5	5241.5
9322	6374.9
24642.3	7294
21897.1	8991.2
8905.9	9535.7
20694.6	10262.4
14848.1	10431.5
24430.4	10464.1
32099.4	11911.3
20339.4	13276.8
12600.9	13565.9
14418.4	13698.4
4870.2	14014.7
11197.7	15243
26205.9	15804.5
29654.2	16575.8
33050.4	20588.6
19962.4	21419
29824.9	23592.6
25732.2	25106.8
35010.3	25446.8
28794.1	26118.3
7188.6	27519.2
34436.4	28021.1
9658	28764.3
18053.4	30383.4
17158.4	31558.8
21639.4	34295.7
23959.2	36808.4
27489.9	37053.5
8969.1	2545.8
16327.8	3841.3
8213.7	6983
33154.7	7344.8
10608.9	8825.8
36375.6	9772.1
12253.6	11457.2
6282.1	12115.1
11390.1	12209.9
8726.5	12591.5
12990.7	12710.4
26225.8	13755.2
10538.6	14054.5
7380.5	14355.2
33068.9	15337.4
33154.2	16157.1
13668.8	17487.4
29236.6	17905.6
32428.4	18023.1
4914.7	18463
22273.7	19250.7
5162.4	20731.7
27076.5	21208
16170.6	21510.8
12058.1	21712.6
